Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
12,10.0,2800.0,100.0,5.0,461.7081479064468,92.34162957944253,6.318398427526783
12,11.0,2350.0,110.0,0.0,0.0,0.0,0.0
12,12.0,2050.0,120.0,0.0,5.010599469010003,50105994690.10003,5.8167399720519575e-19
12,13.0,2900.0,90.0,1.0,271.9679175023939,271.9679174751971,0.5570751040948086
12,14.0,4750.0,60.0,71.0,4276.778014412417,60.23631006206188,71.09471730697506
12,15.0,3450.0,80.0,32.0,2454.369542397232,76.69904819967381,29.171858491990232
12,16.0,2000.0,130.0,30.0,1999.941538393691,66.66471794623415,28.002382102748896
12,17.0,3500.0,80.0,37.0,3499.991032635072,94.59435223312465,28.9513182377415
12,18.0,2200.0,110.0,28.0,2199.9474279642027,78.56955099844092,29.58911078821795
12,19.0,2700.0,100.0,14.0,1232.2254856086947,88.01610611427807,17.471262259586034
12,20.0,3100.0,90.0,7.0,794.2759665546,113.46799522046474,6.263642261345287
12,21.0,2100.0,120.0,32.0,1736.0333786352717,54.251043082182704,31.6228651355553
12,22.0,4850.0,60.0,5.0,98.90529050786154,19.781058101176686,1.5114644005415299
12,23.0,4100.0,70.0,16.0,1156.0005064403,72.2500316520672,17.236759304498438
12,24.0,2000.0,120.0,3.0,172.25611380544592,57.41870459990135,2.8123510159690954
12,25.0,4800.0,60.0,10.0,856.1333467334916,85.61333467249302,4.954571481932339
12,26.0,3050.0,90.0,14.0,1115.6963858361246,79.69259898772538,16.056350685030743
12,27.0,4250.0,70.0,0.0,0.49348052273671783,4934805227.367178,1.2926225565318601e-18
12,28.0,2850.0,100.0,0.0,0.8838085090064851,8838085090.06485,1.586540752716564e-18
12,29.0,2250.0,110.0,3.0,91.04798563945678,30.34932854547395,1.2573556364610359
12,30.0,2000.0,130.0,0.0,8.783001207347752,87830012073.47751,3.4424313717359513e-19
12,31.0,3900.0,80.0,3.0,154.2908118642863,51.43027061971442,2.430781081958002
12,32.0,2000.0,120.0,28.0,1999.9985684285416,71.42852030076425,25.635715662449165
12,33.0,3250.0,90.0,48.0,3249.9758625127347,67.70783046887425,48.18274911905367
12,34.0,4450.0,70.0,26.0,2286.254437730325,87.93286298928969,16.61381857363807
12,35.0,3550.0,80.0,43.0,3549.9541436243057,82.55707310734999,41.062510756118094
12,36.0,2700.0,100.0,40.0,2699.974680941166,67.49936702336039,35.82936039640605
12,37.0,2100.0,110.0,22.0,2099.9742735608093,95.45337607051201,26.095497545871943
12,38.0,4650.0,60.0,58.0,4649.976985708459,80.1720169948352,32.58830432586373
12,39.0,2000.0,130.0,28.0,1716.374550018847,61.299091071882756,24.614403030204997
12,40.0,3400.0,90.0,2.0,140.85639059153618,70.42819529224668,1.9662047126306228
12,41.0,2650.0,100.0,0.0,33.50612608389065,335061260838.9065,5.2660143004528e-20
12,42.0,2300.0,110.0,6.0,660.3806839637607,110.06344732545907,9.8364305234565
12,43.0,4100.0,80.0,0.0,34.30536526782589,343053652678.2589,2.575907148047498e-20
12,44.0,4800.0,60.0,16.0,1198.5399701649148,74.908748134839,9.5387597515511
12,45.0,4450.0,70.0,14.0,538.1411913014804,38.43865652125975,8.388633540529371
12,46.0,2000.0,130.0,0.0,22.89747744225997,228974774422.59967,1.253158560969958e-19
12,47.0,2050.0,120.0,12.0,533.6734765006511,44.47278970801698,8.028907322390257
13,0.0,2900.0,100.0,8.0,367.0308161140292,45.87885201368017,6.828460688779477
13,1.0,4350.0,70.0,2.0,79.53716101186546,39.7685805039443,1.3447908426881765
13,2.0,3000.0,90.0,39.0,2787.4584302028697,71.47329308194159,41.43603835925845
13,3.0,2400.0,110.0,0.0,0.0,0.0,0.0
13,4.0,4800.0,60.0,61.0,4589.783705141879,75.24235582187467,37.00664040107768
13,5.0,2000.0,130.0,0.0,0.07675367943079436,767536794.3079436,3.312068855721277e-17
13,6.0,2050.0,120.0,24.0,1128.4835136675101,47.02014640261701,21.526991321528133
13,7.0,3500.0,80.0,4.0,370.38457297387595,92.59614324115408,5.8681573194186045
13,8.0,4600.0,70.0,43.0,3672.2759727942716,85.40176680897049,32.7820801633613
13,9.0,2000.0,130.0,37.0,1999.9484181962437,54.052659951103735,33.3553408860243
13,10.0,2800.0,100.0,0.0,121.34460162231653,1213446016223.1653,1.3100303276308355e-20
13,11.0,2350.0,110.0,1.0,62.43833150163664,62.43833149539281,0.8835685607579321
13,12.0,2050.0,120.0,4.0,347.93327316382306,86.98331828878118,5.162499007919873
13,13.0,2900.0,90.0,22.0,1266.7787655273794,57.58085297825552,19.629193654246034
13,14.0,4750.0,60.0,74.0,4458.938980256721,60.255932165549936,73.13601651876749
13,15.0,3450.0,80.0,7.0,557.3908487074154,79.62726409992182,8.256949997188489
13,16.0,2000.0,130.0,7.0,377.58664197637677,53.94094885299752,6.417849231883784
13,17.0,3500.0,80.0,50.0,3499.950041077089,69.99900082140178,42.92618126353278
13,18.0,2200.0,110.0,23.0,1173.717081014878,51.03117743520761,21.96286986026098
13,19.0,2700.0,100.0,2.0,127.99127133748016,63.9956356655403,2.363113361831102
13,20.0,3100.0,90.0,1.0,120.41987557430639,120.4198755622644,1.0280783372050946
13,21.0,2100.0,120.0,43.0,2099.988499951427,48.83694185922194,36.10340339377885
13,22.0,4850.0,60.0,59.0,4849.906430466374,82.20180390607041,30.442284487166113
13,23.0,4100.0,70.0,34.0,2260.6149966404637,66.48867637158278,31.663893488234397
13,24.0,2000.0,120.0,21.0,1999.9613238204897,95.23625351480791,25.531007630198975
13,25.0,4800.0,60.0,21.0,1103.1792145646023,52.5323435504452,13.932774288729389
13,26.0,3050.0,90.0,14.0,1158.0014322212646,82.7143880152138,16.58467708353659
13,27.0,4250.0,70.0,39.0,2506.901443630499,64.279524195489,25.740501166670015
13,28.0,2850.0,100.0,46.0,2849.9555475520724,61.955555381432106,44.06063968761413
13,29.0,2250.0,110.0,37.0,2249.980438590145,60.810282123893614,30.148178483044706
13,30.0,2000.0,130.0,10.0,768.4807665032251,76.84807664955403,9.301771453609287
13,31.0,3900.0,80.0,65.0,3899.9919788269203,59.99987659724493,54.193190681386184
13,32.0,2000.0,120.0,10.0,680.3985301204893,68.03985301136854,10.176535432770594
13,33.0,3250.0,90.0,10.0,726.7681781025854,72.67681780953177,12.462565240050752
13,34.0,4450.0,70.0,40.0,4449.963115506963,111.24907788739594,17.070105985235585
13,35.0,3550.0,80.0,33.0,2258.6083064633867,68.44267595322856,41.45828609138123
13,36.0,2700.0,100.0,33.0,2034.86140725055,61.66246688619344,32.82122004856147
13,37.0,2100.0,110.0,27.0,2099.955469974485,77.77612851728546,22.715179623123593
13,38.0,4650.0,60.0,60.0,4649.987896674932,77.49979827778637,44.83803904195429
13,39.0,2000.0,130.0,22.0,1999.9689147832005,90.90767794427772,23.81605185529346
13,40.0,3400.0,90.0,25.0,3399.981218141544,135.99924872511778,13.51723160053642
13,41.0,2650.0,100.0,39.0,2649.9976227024613,67.94865699219658,35.37954528857031
13,42.0,2300.0,110.0,29.0,2299.9908592860447,79.31002963027979,27.884731943103276
13,43.0,4100.0,80.0,10.0,801.4750420014739,80.14750419934592,10.709608254616715
13,44.0,4800.0,60.0,15.0,1634.133652386517,108.94224349170818,5.361421824420331
13,45.0,4450.0,70.0,50.0,4449.951539597441,88.99903079177082,25.469131738676108
13,46.0,2000.0,130.0,31.0,1999.9684336919763,64.5151107640492,25.686123523536807
13,47.0,2050.0,120.0,32.0,1769.2377967090197,55.28868114698408,26.180702490256976
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
10,0.0,2900.0,100.0,0.0,27.604697457539142,276046974575.3914,5.96861486822643e-20
10,1.0,4350.0,70.0,0.0,42.54886751579314,425488675157.9314,1.5491427512466305e-20
10,2.0,3000.0,90.0,0.0,27.764896598632568,277648965986.3257,3.945929103795066e-20
10,3.0,2400.0,110.0,0.0,22.882718348431165,228827183484.31165,5.671869552476819e-20
10,4.0,4800.0,60.0,1.0,42.13877119462668,42.1387711904128,0.4766574885715388
10,5.0,2000.0,130.0,0.0,17.28172809936318,172817280993.63177,1.102523085018472e-19
10,6.0,2050.0,120.0,1.0,20.476948266159475,20.47694826411178,0.35893533898196006
10,7.0,3500.0,80.0,0.0,33.22204128153001,332220412815.3001,3.252364224086803e-20
10,8.0,4600.0,70.0,0.0,43.72335185785411,437233518578.5411,1.7848879090921373e-20
10,9.0,2000.0,130.0,1.0,15.383699409960675,15.383699408422306,0.4336678178617727
10,10.0,2800.0,100.0,0.0,26.43022006216124,264302200621.6124,7.595384507989927e-20
10,11.0,2350.0,110.0,0.0,20.590062070587987,205900620705.87985,1.2286949900965967e-19
10,12.0,2050.0,120.0,1.0,17.633092404181163,17.633092402417855,0.4571589450783632
10,13.0,2900.0,90.0,1.0,24.68097679297957,24.680976790511473,0.5749617256292214
10,14.0,4750.0,60.0,2.0,44.76463060872918,22.382315303245473,0.7944902486129467
10,15.0,3450.0,80.0,0.0,31.02707539206918,310270753920.6918,3.179656228397327e-20
10,16.0,2000.0,130.0,2.0,17.937096055499776,8.96854802730146,0.3807883476610195
10,17.0,3500.0,80.0,1.0,33.347187188031654,33.347187184696935,0.7542251240144102
10,18.0,2200.0,110.0,0.0,18.27603476952585,182760347695.25848,1.285592185897107e-19
10,19.0,2700.0,100.0,0.0,25.634999848143295,256349998481.43295,6.652807456138296e-20
10,20.0,3100.0,90.0,0.0,29.054083134989753,290540831349.8975,4.098115115534625e-20
10,21.0,2100.0,120.0,0.0,20.80131609984038,208013160998.4038,1.2075014328255615e-19
10,22.0,4850.0,60.0,0.0,45.53421019228117,455342101922.8117,1.1792269785551986e-20
10,23.0,4100.0,70.0,0.0,37.593039668557466,375930396685.57465,2.2979565497525864e-20
10,24.0,2000.0,120.0,0.0,19.96312246205452,199631224620.5452,8.12186304875365e-20
10,25.0,4800.0,60.0,0.0,44.167619855701595,441676198557.0159,1.0432069638057291e-20
10,26.0,3050.0,90.0,0.0,30.29568780776378,302956878077.6378,3.3087442549947586e-20
10,27.0,4250.0,70.0,0.0,42.43213660257062,424321366025.70624,1.0149066646507764e-20
10,28.0,2850.0,100.0,0.0,24.64920667566274,246492066756.62738,5.0116033280226574e-20
10,29.0,2250.0,110.0,0.0,20.23079494754317,202307949475.4317,5.433433034887047e-20
10,30.0,2000.0,130.0,0.0,19.904505726082792,199045057260.8279,1.2470331544794238e-19
10,31.0,3900.0,80.0,0.0,37.744084417137785,377440844171.3778,1.9351699254799758e-20
10,32.0,2000.0,120.0,1.0,18.234272803444394,18.234272801620968,0.41805495530816694
10,33.0,3250.0,90.0,0.0,31.92029488469831,319202948846.9831,4.839661899361223e-20
10,34.0,4450.0,70.0,1.0,41.084983396123604,41.084983392015104,0.7045420362176957
10,35.0,3550.0,80.0,1.0,32.82278460761198,32.8227846043297,0.6136148737813286
10,36.0,2700.0,100.0,1.0,24.69699874050759,24.696998738037887,0.49422054195076304
10,37.0,2100.0,110.0,1.0,20.96160854074462,20.96160853864846,0.6193337841661068
10,38.0,4650.0,60.0,1.0,41.4897392330954,41.489739228946426,0.48930469584768266
10,39.0,2000.0,130.0,0.0,17.96166533918464,179616653391.8464,2.242171954171866e-19
10,40.0,3400.0,90.0,1.0,31.48093754774954,31.480937544601446,0.4274452663297865
10,41.0,2650.0,100.0,1.0,23.971023491649785,23.971023489252683,0.3398629730165881
10,42.0,2300.0,110.0,0.0,21.77958698551145,217795869855.1145,7.567358770579977e-20
10,43.0,4100.0,80.0,1.0,40.959837362544995,40.95983735844901,0.4093887241892257
10,44.0,4800.0,60.0,1.0,39.1887718182728,39.18877181435392,0.531193762941502
10,45.0,4450.0,70.0,1.0,44.481361694384596,44.481361689936456,0.4563260367542339
10,46.0,2000.0,130.0,0.0,18.133030506195624,181330305061.95624,1.7130832198705985e-19
10,47.0,2050.0,120.0,1.0,19.799604319309747,19.799604317329788,0.37139224798532033
11,0.0,2900.0,100.0,2.0,28.982544883887478,14.491272441219175,0.4391179425420209
11,1.0,4350.0,70.0,1.0,43.46754069259863,43.46754068825188,0.5184780570357428
11,2.0,3000.0,90.0,0.0,3.0204922337043136,30204922337.043137,5.105257950869441e-19
11,3.0,2400.0,110.0,0.0,0.7621304238416791,7621304238.41679,2.3084642800013757e-18
11,4.0,4800.0,60.0,1.0,47.970978364017114,47.97097835922001,0.509339375559205
11,5.0,2000.0,130.0,0.0,9.762626631588784,97626266315.88783,2.1174758055351338e-19
11,6.0,2050.0,120.0,0.0,20.49651915699859,204965191569.9859,8.521570768237949e-20
11,7.0,3500.0,80.0,1.0,34.977409113940475,34.977409110442736,0.4487963401094081
11,8.0,4600.0,70.0,1.0,45.96779647787956,45.96779647328278,0.5514214778226828
11,9.0,2000.0,130.0,0.0,19.96752933611925,199675293361.19247,9.700702437084243e-20
11,10.0,2800.0,100.0,0.0,27.993293569699887,279932935696.99884,4.661286548459684e-20
11,11.0,2350.0,110.0,0.0,10.683566472880393,106835664728.80392,1.995410893969106e-19
11,12.0,2050.0,120.0,0.0,20.47360183726946,204736018372.69458,1.240533128341613e-19
11,13.0,2900.0,90.0,0.0,28.986946302174456,289869463021.74457,3.772535517982935e-20
11,14.0,4750.0,60.0,5.0,47.47350245969584,9.494700491749274,0.6325020524585933
11,15.0,3450.0,80.0,1.0,34.466677437759486,34.46667743431282,0.457366252236009
11,16.0,2000.0,130.0,0.0,19.986625994995077,199866259949.95074,1.5342652391926582e-19
11,17.0,3500.0,80.0,0.0,34.98237794934513,349823779493.4513,3.591784109606138e-20
11,18.0,2200.0,110.0,0.0,3.7493471140059604,37493471140.0596,7.292053198129939e-19
11,19.0,2700.0,100.0,0.0,26.995686351404505,269956863514.04504,4.8396710611761683e-20
11,20.0,3100.0,90.0,1.0,26.06259672976483,26.06259672715857,0.338961471706889
11,21.0,2100.0,120.0,0.0,20.96372349391183,209637234939.1183,1.105594495692162e-19
11,22.0,4850.0,60.0,0.0,17.977586865883623,179775868658.8362,3.2465804680215645e-20
11,23.0,4100.0,70.0,1.0,13.711503324981233,13.711503323610083,0.28958069179626933
11,24.0,2000.0,120.0,0.0,0.3161473947701161,3161473947.701161,8.215212773908872e-18
11,25.0,4800.0,60.0,1.0,36.921233931446714,36.92123392775459,0.4705995218669721
11,26.0,3050.0,90.0,0.0,4.882626592247178,48826265922.47177,2.634620756072244e-19
11,27.0,4250.0,70.0,0.0,2.8282479009057937,28282479009.057938,2.2200352760473776e-19
11,28.0,2850.0,100.0,0.0,22.808121441355592,228081214413.5559,5.455504373185877e-20
11,29.0,2250.0,110.0,0.0,0.3533670314014081,3533670314.014081,4.373182358483957e-18
11,30.0,2000.0,130.0,0.0,15.24142765156515,152414276515.6515,1.715018718040929e-19
11,31.0,3900.0,80.0,0.0,2.83305829656976,28330582965.6976,3.8351223875195327e-19
11,32.0,2000.0,120.0,1.0,19.970966314918048,19.97096631292095,0.3721607239290572
11,33.0,3250.0,90.0,0.0,17.597139421634704,175971394216.34705,9.4649817977991e-20
11,34.0,4450.0,70.0,0.0,29.848368514002313,298483685140.02313,2.6368696110076673e-20
11,35.0,3550.0,80.0,0.0,23.753944456722067,237539444567.22067,5.370184279591732e-20
11,36.0,2700.0,100.0,0.0,4.817775734922897,48177757349.228966,4.427097657734907e-19
11,37.0,2100.0,110.0,0.0,14.271345864253643,142713458642.53644,2.3986624763381853e-19
11,38.0,4650.0,60.0,0.0,46.49388383221973,464938838322.19727,7.567606876262447e-21
11,39.0,2000.0,130.0,0.0,19.98854737268881,199885473726.8881,1.202280390685781e-19
11,40.0,3400.0,90.0,0.0,2.0149454025015636,20149454025.015636,4.972594968561169e-19
11,41.0,2650.0,100.0,0.0,6.087017624587748,60870176245.87748,2.0624561811917737e-19
11,42.0,2300.0,110.0,0.0,0.2505083755399049,2505083755.399049,6.929751941972426e-18
11,43.0,4100.0,80.0,0.0,27.655328268319778,276553282683.19775,2.1639935618727545e-20
11,44.0,4800.0,60.0,1.0,5.111283868592089,5.111283868080961,0.059959960675767296
11,45.0,4450.0,70.0,0.0,7.475796149625914,74757961496.25914,7.452445572905383e-20
11,46.0,2000.0,130.0,0.0,2.915332049388116,29153320493.88116,9.683217575153527e-19
11,47.0,2050.0,120.0,1.0,20.48644264078309,20.486442638734445,0.197432042484106
12,0.0,2900.0,100.0,0.0,11.000188605775119,110001886057.75117,1.515725938952319e-19
12,1.0,4350.0,70.0,0.0,14.633903590971773,146339035909.7177,5.3942883701353057e-20
12,2.0,3000.0,90.0,0.0,4.855495925940126,48554959259.40125,2.8115151849737304e-19
12,3.0,2400.0,110.0,0.0,0.0,0.0,0.0
12,4.0,4800.0,60.0,0.0,6.856010112099888,68560101120.99888,8.063178258875235e-20
12,5.0,2000.0,130.0,0.0,0.18149476348858684,1814947634.8858683,1.71947081151931e-17
12,6.0,2050.0,120.0,0.0,0.0,0.0,0.0
12,7.0,3500.0,80.0,1.0,29.915895740284427,29.915895737292836,0.520687048201355
12,8.0,4600.0,70.0,0.0,44.7755644201032,447755644201.032,1.6740376060076364e-20
12,9.0,2000.0,130.0,0.0,19.98465653213797,199846565321.37967,1.953480856939675e-19
12,10.0,2800.0,100.0,0.0,27.989772211175026,279897722111.75024,5.63756620159775e-20
12,11.0,2350.0,110.0,0.0,1.794155208127723,17941552081.27723,1.3740575534676355e-18
12,12.0,2050.0,120.0,0.0,6.841852059004623,68418520590.04623,5.534186605489798e-19
12,13.0,2900.0,90.0,0.0,28.993573880067565,289935738800.67566,5.3441218284725003e-20
12,14.0,4750.0,60.0,2.0,47.46572440276416,23.732862200195438,0.7352288842745356
12,15.0,3450.0,80.0,0.0,34.487504640400694,344875046404.0069,2.2033378280584745e-20
12,16.0,2000.0,130.0,0.0,10.421866503159672,104218665031.59671,2.1486794084977418e-19
12,17.0,3500.0,80.0,0.0,34.995009505447975,349950095054.47974,2.1065848753577996e-20
12,18.0,2200.0,110.0,0.0,21.992613112192444,219926131121.92444,8.07684702229346e-20
12,19.0,2700.0,100.0,0.0,0.10489062271632221,1048906227.1632221,1.237463618458838e-17
12,20.0,3100.0,90.0,0.0,30.95698574272358,309569857427.2358,3.4487108717858216e-20
12,21.0,2100.0,120.0,0.0,7.503797642278567,75037976422.78566,3.283208342697237e-19
12,22.0,4850.0,60.0,1.0,5.453393371519702,5.4533933709743625,0.08564426560465581
12,23.0,4100.0,70.0,0.0,30.538558890906394,305385588909.0639,2.6359677951796327e-20
12,24.0,2000.0,120.0,0.0,0.555579011189284,5555790111.892839,4.3819505680554545e-18
12,25.0,4800.0,60.0,0.0,30.30432309746111,303043230974.6111,1.6636398115760942e-20
12,26.0,3050.0,90.0,0.0,2.547061567936286,25470615679.362858,4.579417339451997e-19
12,27.0,4250.0,70.0,0.0,1.193631667349564,11936316673.49564,5.737148688384256e-19
12,28.0,2850.0,100.0,0.0,2.713380175867723,27133801758.677227,5.664812141345386e-19
12,29.0,2250.0,110.0,0.0,0.7092352455204143,7092352455.204143,2.1969412655049414e-18
12,30.0,2000.0,130.0,0.0,4.117292574705777,41172925747.05777,7.688761407371123e-19
12,31.0,3900.0,80.0,0.0,1.9950151443824709,19950151443.824707,4.806562179972199e-19
12,32.0,2000.0,120.0,0.0,19.988472499492907,199884724994.92908,8.146905091307134e-20
12,33.0,3250.0,90.0,1.0,32.454058039828155,32.45405803658275,0.4483826073557819
12,34.0,4450.0,70.0,0.0,44.46852282593974,444685228259.3974,1.394928427586356e-20
12,35.0,3550.0,80.0,0.0,35.48049389262735,354804938926.2735,1.8693800876419028e-20
12,36.0,2700.0,100.0,0.0,26.94770087095852,269477008709.5852,5.3826867358007335e-20
12,37.0,2100.0,110.0,0.0,20.98388228336509,209838822833.6509,7.259010788916775e-20
12,38.0,4650.0,60.0,0.0,46.49604199407786,464960419940.7786,7.389315871443662e-21
12,39.0,2000.0,130.0,0.0,19.971278673642747,199712786736.42746,1.284036297626814e-19
12,40.0,3400.0,90.0,0.0,17.258212449397497,172582124493.97498,6.96880347996702e-20
12,41.0,2650.0,100.0,1.0,4.7531817261114,4.7531817256360815,0.0867684514741842
12,42.0,2300.0,110.0,0.0,0.9809689733821827,9809689733.821827,1.6560738587697868e-18
12,43.0,4100.0,80.0,0.0,1.9264064156473495,19264064156.473495,4.3170222897451186e-19
12,44.0,4800.0,60.0,0.0,14.5583025260404,145583025260.404,3.010680577398557e-20
12,45.0,4450.0,70.0,0.0,1.6622954388634739,16622954388.634739,4.497331673205294e-19
12,46.0,2000.0,130.0,1.0,15.906632339686503,15.90663233809584,0.2919677135204459
12,47.0,2050.0,120.0,0.0,20.481862635429394,204818626354.29395,1.1942001223519003e-19
13,0.0,2900.0,100.0,0.0,0.44855319586413245,4485531958.641324,3.56706374824704e-18
13,1.0,4350.0,70.0,0.0,1.6977872383326797,16977872383.326797,4.943417189880612e-19
13,2.0,3000.0,90.0,0.0,2.372288209027573,23722882090.27573,4.1107587754518306e-19
13,3.0,2400.0,110.0,0.0,0.2351388116295361,2351388116.295361,8.610060965036574e-18
13,4.0,4800.0,60.0,0.0,22.039601014813055,220396010148.13055,2.0193337247645282e-20
13,5.0,2000.0,130.0,0.0,0.0,0.0,0.0
13,6.0,2050.0,120.0,0.0,2.1006444062998746,21006444062.998745,1.0865889625679671e-18
13,7.0,3500.0,80.0,0.0,0.0,0.0,0.0
13,8.0,4600.0,70.0,1.0,45.98344296214274,45.9834429575444,0.5869499103267862
13,9.0,2000.0,130.0,0.0,19.99602455476125,199960245547.6125,1.285114289215417e-19
13,10.0,2800.0,100.0,0.0,12.928369583995325,129283695839.95325,1.424234614274785e-19
13,11.0,2350.0,110.0,0.0,18.765850930733293,187658509307.33292,1.0579845077742917e-19
13,12.0,2050.0,120.0,0.0,20.485850577435286,204858505774.35284,1.1523730155169906e-19
13,13.0,2900.0,90.0,1.0,28.982391918658774,28.982391915760534,0.4794579833192108
13,14.0,4750.0,60.0,0.0,47.48619200514077,474861920051.4077,1.1057585884502774e-20
13,15.0,3450.0,80.0,1.0,22.903187134739987,22.90318713244967,0.361812187312504
13,16.0,2000.0,130.0,0.0,3.9942652129669476,39942652129.66947,8.115402945263913e-19
13,17.0,3500.0,80.0,0.0,34.9591784343828,349591784343.828,2.3385885202392722e-20
13,18.0,2200.0,110.0,0.0,18.639305734493902,186393057344.93903,1.219299044225873e-19
13,19.0,2700.0,100.0,0.0,9.809287379055622,98092873790.55621,1.948352263399734e-19
13,20.0,3100.0,90.0,0.0,6.77031204397252,67703120439.725204,1.8058391874617793e-19
13,21.0,2100.0,120.0,0.0,18.31426463002565,183142646300.2565,1.2680895950214304e-19
13,22.0,4850.0,60.0,0.0,48.478213579502,484782135795.01996,8.673963090594398e-21
13,23.0,4100.0,70.0,0.0,19.982625607460818,199826256074.6082,3.8071399881561286e-20
13,24.0,2000.0,120.0,0.0,9.605980858207193,96059808582.07193,1.8055677696351517e-19
13,25.0,4800.0,60.0,0.0,19.896593715529846,198965937155.29846,2.7411145157187753e-20
13,26.0,3050.0,90.0,0.0,9.780553978165827,97805539781.65826,1.2289011146866788e-19
13,27.0,4250.0,70.0,0.0,4.0441025636926184,40441025636.926186,1.3106339512652125e-19
13,28.0,2850.0,100.0,0.0,1.1319476885201318,11319476885.201319,1.2004885994483957e-18
13,29.0,2250.0,110.0,0.0,1.612103486052355,16121034860.52355,8.651278326064989e-19
13,30.0,2000.0,130.0,0.0,19.971689770723234,199716897707.23233,1.1683622315439312e-19
13,31.0,3900.0,80.0,0.0,5.075617700652401,50756177006.52401,1.4504744776084196e-19
13,32.0,2000.0,120.0,0.0,19.97382107092607,199738210709.2607,1.1808433711238621e-19
13,33.0,3250.0,90.0,0.0,32.49710927427112,324971092742.7112,4.497600154395911e-20
13,34.0,4450.0,70.0,0.0,44.49437605351145,444943760535.1145,1.1598522078208846e-20
13,35.0,3550.0,80.0,0.0,35.49832351964346,354983235196.43463,2.803121926501497e-20
13,36.0,2700.0,100.0,1.0,26.977776876569497,26.97777687387172,0.429707914958621
13,37.0,2100.0,110.0,0.0,20.963168266739697,209631682667.39697,7.12924526614572e-20
13,38.0,4650.0,60.0,0.0,25.376395672809405,253763956728.09406,1.7618259896265194e-20
13,39.0,2000.0,130.0,0.0,19.99883746045753,199988374604.5753,8.646782441662606e-20
13,40.0,3400.0,90.0,0.0,33.97901084675861,339790108467.5861,2.512616106860026e-20
13,41.0,2650.0,100.0,1.0,26.48120615131792,26.4812061486698,0.30580099195386
13,42.0,2300.0,110.0,0.0,22.959852259548747,229598522595.48746,5.925844478724761e-20
13,43.0,4100.0,80.0,0.0,14.364097848089294,143640978480.89294,5.02871167174572e-20
13,44.0,4800.0,60.0,1.0,47.9993836585687,47.99938365376877,0.5754217760583804
13,45.0,4450.0,70.0,0.0,44.47848468276779,444784846827.6779,9.692322376117182e-21
13,46.0,2000.0,130.0,0.0,19.980832955002988,199808329550.02988,1.0215230374228804e-19
13,47.0,2050.0,120.0,0.0,20.46324233920173,204632423392.0173,1.0813550754654731e-19
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
10,0.0,2900.0,100.0,0.0,27.604697457539142,60.693677368162234,0.45481998535073487
10,1.0,4350.0,70.0,0.0,42.54886751579314,74.33898642127001,0.5074978177778632
10,2.0,3000.0,90.0,0.0,27.764896598632568,73.93323003250359,0.3755401539880354
10,3.0,2400.0,110.0,0.0,22.882718348431165,93.22910630333509,0.2454460762999899
10,4.0,4800.0,60.0,1.0,42.13877119462668,88.40471868399449,0.2195624297568953
10,5.0,2000.0,130.0,0.0,17.28172809936318,88.69759511398777,0.19483874470648482
10,6.0,2050.0,120.0,1.0,20.476948266159475,57.049128454536834,0.35893533898196006
10,7.0,3500.0,80.0,0.0,33.22204128153001,59.23173924196358,0.5608824204856406
10,8.0,4600.0,70.0,0.0,43.72335185785411,62.787282178686354,0.6963727419693542
10,9.0,2000.0,130.0,1.0,15.383699409960675,35.473463265648014,0.4336678178617727
10,10.0,2800.0,100.0,0.0,26.43022006216124,49.813775176457874,0.530580546516596
10,11.0,2350.0,110.0,0.0,20.590062070587987,47.8281548762034,0.43050086542329963
10,12.0,2050.0,120.0,1.0,17.633092404181163,38.5710322200991,0.4571589450783632
10,13.0,2900.0,90.0,1.0,24.68097679297957,42.92629524456919,0.5749617256292214
10,14.0,4750.0,60.0,2.0,44.76463060872918,56.34383893477195,0.7944902486129467
10,15.0,3450.0,80.0,0.0,31.02707539206918,64.8722505223885,0.4782796208815661
10,16.0,2000.0,130.0,2.0,17.937096055499776,47.10516002122258,0.3807883476610195
10,17.0,3500.0,80.0,1.0,33.347187188031654,44.21383764852301,0.7542251240144102
10,18.0,2200.0,110.0,0.0,18.27603476952585,51.499162988844915,0.35488022918614526
10,19.0,2700.0,100.0,0.0,25.634999848143295,58.63564763241257,0.437191382330861
10,20.0,3100.0,90.0,0.0,29.054083134989753,68.0289378655991,0.4270841797587279
10,21.0,2100.0,120.0,0.0,20.80131609984038,57.3302748113771,0.3628330086075109
10,22.0,4850.0,60.0,0.0,45.53421019228117,67.04513756846727,0.5439242855745265
10,23.0,4100.0,70.0,0.0,37.593039668557466,56.72138468072603,0.6627666068889089
10,24.0,2000.0,120.0,0.0,19.96312246205452,88.81337190151959,0.2247760897459138
10,25.0,4800.0,60.0,0.0,44.167619855701595,78.13183549055336,0.33336685354260176
10,26.0,3050.0,90.0,0.0,30.29568780776378,80.8055148531593,0.3749210416484184
10,27.0,4250.0,70.0,0.0,42.43213660257062,113.78239604592302,0.14114508368124704
10,28.0,2850.0,100.0,0.0,24.64920667566274,80.95065453548592,0.3044966938069948
10,29.0,2250.0,110.0,0.0,20.23079494754317,110.0773847519101,0.183528708952091
10,30.0,2000.0,130.0,0.0,19.904505726082792,68.08591947799638,0.2923439364831788
